Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility
2024-08-20 00:00:00-04:00,224.50649118022676,225.89865006504533,224.18827476461456,225.24234008789065,30299000,0.0,0.0,0.002744704072942694,217.16005859375,217.40618896484375,0.016259864982914495
2024-08-21 00:00:00-04:00,225.2523038357409,226.70412456960105,223.7905293550798,225.13296508789065,34765500,0.0,0.0,-0.00048558810016496867,217.56342163085938,218.0725048828125,0.014738906746296935
2024-08-22 00:00:00-04:00,226.51517227009805,227.0620972434945,222.64694316501192,223.2734222412109,43695300,0.0,0.0,-0.008259753723555252,217.92595291137695,218.42292266845703,0.014841904915702907
2024-08-23 00:00:00-04:00,224.39712188969804,226.9427926991927,223.07456326985687,225.5705108642578,38677300,0.0,0.0,0.010288231353238642,218.37999725341797,218.70168029785157,0.014964259033496812
2024-08-26 00:00:00-04:00,225.490936936756,226.00803101617396,222.6370036872603,225.90858459472656,30602200,0.0,0.0,0.0014987496777545406,218.83703994750977,218.96395782470702,0.014963672665125534
2024-08-27 00:00:00-04:00,224.73519205544585,227.569248113113,223.63140355832627,226.7538299560547,35934600,0.0,0.0,0.003741537148065799,219.30853500366212,219.27790374755858,0.014967595237718378
2024-08-28 00:00:00-04:00,226.64446298605537,228.57360836626123,224.41699349604747,225.22247314453125,38052200,0.0,0.0,-0.0067533889585027485,219.54056854248046,219.47818634033203,0.014780785428970902
2024-08-29 00:00:00-04:00,228.8122756660522,231.6164859430432,227.5991020536236,228.5039978027344,51906300,0.0,0.0,0.014570147518526255,220.1214225769043,219.79137939453125,0.014439995975279618
2024-08-30 00:00:00-04:00,228.90175696593343,229.11057321557684,226.2069166530855,227.71841430664065,52990800,0.0,0.0,-0.0034379420213555,220.58850326538087,220.18043823242186,0.014467762359743784
2024-09-03 00:00:00-04:00,227.27093626472063,227.71841483123856,219.9322331496077,221.52328491210935,50190600,0.0,0.0,-0.027205219276597803,221.27175521850586,220.48909881591797,0.010961559849854407
2024-09-04 00:00:00-04:00,220.41947805942775,220.53880162102288,216.26286364094776,219.614013671875,43840200,0.0,0.0,-0.008618828675242218,221.96085662841796,220.74666168212892,0.010893791852263158
2024-09-05 00:00:00-04:00,220.3896800699933,224.2181249188319,220.28029506440387,221.13548278808597,36615400,0.0,0.0,0.006927923636440569,222.59740447998047,221.01617919921875,0.010716069118333872
2024-09-06 00:00:00-04:00,222.6966862497569,223.97947540850996,218.5400864277892,219.58421325683597,48423000,0.0,0.0,-0.007015018628813041,222.983065032959,221.1716357421875,0.01043639085014504
2024-09-09 00:00:00-04:00,219.58419811845144,220.0316766790804,215.49719894103853,219.67369079589844,67180000,0.0,0.0,0.0004074862110319266,223.22768859863282,221.31199645996094,0.010055492711058794
2024-09-10 00:00:00-04:00,217.69483113354613,220.2405018848782,215.517084853391,218.878173828125,51591000,0.0,0.0,-0.0036213575002596032,223.3559669494629,221.50557708740234,0.010007655968114952
2024-09-11 00:00:00-04:00,220.22061344649163,221.8414808899648,216.670585544778,221.4138946533203,44587100,0.0,0.0,0.011585078497532209,223.42507781982422,221.62809936523436,0.009589197356701707
2024-09-12 00:00:00-04:00,221.25479170284095,222.2989184736456,218.5897974500539,221.52328491210935,37455600,0.0,0.0,0.0004940532705064449,223.4772834777832,221.68288452148437,0.009581205143155162
2024-09-13 00:00:00-04:00,222.32874892129448,222.78616606005667,220.66809680320824,221.2547912597656,36766600,0.0,0.0,-0.0012120335451429876,223.36690521240234,221.70687286376952,0.009061130425099177
2024-09-16 00:00:00-04:00,215.32814508742544,216.00434741371936,212.72281255665072,215.10939025878903,59357400,0.0,0.0,-0.027775222249363685,222.88312835693358,221.5127993774414,0.010782173485079836
2024-09-17 00:00:00-04:00,214.5425786319653,215.6861367129052,213.299574120772,215.5767517089844,45519300,0.0,0.0,0.002172668750690443,222.4306755065918,221.29867218017577,0.010821501894467766
2024-09-18 00:00:00-04:00,216.33249894497217,221.46362499015893,216.322545198334,219.45492553710935,59894900,0.0,0.0,0.01798975908756728,222.14130477905275,221.14502502441405,0.011676292567449884
2024-09-19 00:00:00-04:00,223.7308512841788,228.53382206058,223.37286541347208,227.5891265869141,66781300,0.0,0.0,0.037065474971211154,222.2641128540039,221.06864196777343,0.014484608414435711
2024-09-20 00:00:00-04:00,228.68298057338347,231.78551472560144,226.3461262129669,226.92288208007807,318679900,0.0,0.0,-0.0029274004291307554,222.44658584594725,221.08640380859376,0.014360673982186524
2024-09-23 00:00:00-04:00,226.06770192621624,228.16589404695569,224.54626569168985,225.20257568359372,54146000,0.0,0.0,-0.0075810177480351015,222.42818908691407,221.0107601928711,0.014302163310537451
2024-09-24 00:00:00-04:00,227.37036953161189,228.06646416724692,224.4667129366972,226.0975341796875,43556100,0.0,0.0,0.003974015365397765,222.4376365661621,220.87633666992187,0.014326365509374508
2024-09-25 00:00:00-04:00,223.6711905684744,226.0179836305296,222.76629484001745,225.10313415527344,42308700,0.0,0.0,-0.0043981020315939645,222.35510177612304,220.71368225097658,0.014334252578000953
2024-09-26 00:00:00-04:00,226.0279341026713,227.22121534991768,224.14851196557495,226.2467041015625,36636700,0.0,0.0,0.00508020446085955,222.40631332397462,220.6918975830078,0.014296641477515188
2024-09-27 00:00:00-04:00,227.1814462394898,228.23551159576573,226.0279344568732,226.5151824951172,34026000,0.0,0.0,0.0011866621200995464,222.30687255859374,220.7688479614258,0.01390250572282754
2024-09-30 00:00:00-04:00,228.75260351180964,231.696044921875,228.36478670449856,231.696044921875,54541900,0.0,0.0,0.02287203166555729,222.50575408935546,220.94683349609375,0.014809652559105525
2024-10-01 00:00:00-04:00,228.2355040411627,228.36476618305375,222.4878528116685,224.94403076171875,63285000,0.0,0.0,-0.02914168933022976,222.67679138183593,220.99673095703125,0.015008548355351474
2024-10-02 00:00:00-04:00,224.62581519597003,226.09752818761768,221.771881889721,225.5108337402344,32880600,0.0,0.0,0.002519751142523452,222.9716323852539,221.0371063232422,0.014843538925842711
2024-10-03 00:00:00-04:00,223.8800260213992,225.5406782135141,222.07021935855937,224.4070587158203,34044200,0.0,0.0,-0.004894554315228672,223.1352111816406,221.18393341064453,0.01484848113089517
2024-10-04 00:00:00-04:00,226.6245660168141,226.72401244250625,222.87567550784985,225.53073120117188,37245100,0.0,0.0,0.005007295634022579,223.43253707885742,221.37409210205078,0.014756857058000778
2024-10-07 00:00:00-04:00,223.243612563182,224.42695529805292,220.0913549103801,220.4493408203125,39505400,0.0,0.0,-0.022530811449934074,223.47131958007813,221.45328643798828,0.015702437518376203
2024-10-08 00:00:00-04:00,223.0447257693685,224.71531649859696,222.00059897690352,224.50650024414065,31855700,0.0,0.0,0.018404044252212648,223.75273590087892,221.60806182861327,0.016178584876120745
2024-10-09 00:00:00-04:00,223.9694944669103,228.46420250356093,223.5717391390905,228.25537109375,33591100,0.0,0.0,0.016698273081325654,224.09480972290038,221.82669067382812,0.01638715125581016
2024-10-10 00:00:00-04:00,226.50523572074,228.21561101279016,225.89864895817115,227.7581787109375,28183500,0.0,0.0,-0.0021782286236248227,224.40655441284179,221.9702182006836,0.016407955027750033
2024-10-11 00:00:00-04:00,228.0167412789572,228.12612627842185,226.0677036085129,226.2765350341797,31759200,0.0,0.0,-0.006505336867126399,224.6576416015625,222.15801055908204,0.016496735542065148
2024-10-14 00:00:00-04:00,227.4200987868959,230.433140461172,227.32066753158787,230.00555419921875,39882100,0.0,0.0,0.016479919866528636,225.40244979858397,222.39058563232422,0.015324725597021062
2024-10-15 00:00:00-04:00,232.30261271123655,236.160903320606,231.0695468532438,232.5412750244141,64751400,0.0,0.0,0.011024606923183411,226.25067596435548,222.88424621582033,0.01541302082191051
2024-10-16 00:00:00-04:00,230.30386376880503,230.8209426799016,228.55370384388215,230.48284912109372,34082200,0.0,0.0,-0.008851873299070223,226.80207214355468,223.37726348876953,0.01529037749626898
2024-10-17 00:00:00-04:00,232.12363500920495,232.54129789168556,229.22993194101556,230.85079956054688,32993800,0.0,0.0,0.0015964330571938135,226.96515579223632,223.82618896484374,0.012957179516798131
2024-10-18 00:00:00-04:00,234.8582339303053,234.8582339303053,232.70037994861724,233.68484497070312,46431500,0.0,0.0,0.012276524125327759,227.3032539367676,224.2624658203125,0.013171725481231212
2024-10-21 00:00:00-04:00,233.1379171151628,235.52449481958175,233.1379171151628,235.15655517578125,36254500,0.0,0.0,0.006297841887276112,227.80095291137695,224.6699725341797,0.013030076798302738
2024-10-22 00:00:00-04:00,232.58103244918053,234.8979944094582,231.29825861907145,234.54000854492188,38846600,0.0,0.0,-0.002621856024377034,228.22307662963868,225.03452056884765,0.013067452257460721
2024-10-23 00:00:00-04:00,232.7700095738542,233.8240750212742,226.48537118587697,229.4685821533203,52287000,0.0,0.0,-0.021622862653858155,228.44134902954102,225.2232586669922,0.014037141278863604
2024-10-24 00:00:00-04:00,228.6929229452488,229.52823345451665,227.131717270346,229.27963256835935,31109500,0.0,0.0,-0.0008234224624036335,228.59299545288087,225.39926788330078,0.014010084319492279
2024-10-25 00:00:00-04:00,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300,0.0,0.0,0.003643201449214706,228.7729835510254,225.53231964111328,0.014024785676583213
2024-10-28 00:00:00-04:00,232.0142415868445,233.41633904858517,231.2485466113364,232.09378051757807,36087100,0.0,0.0,0.008599337449512579,228.79287033081056,225.67849670410158,0.01318496197511209
2024-10-29 00:00:00-04:00,231.7954872619061,233.01859945208068,231.0198536609764,232.3622894287109,35417200,0.0,0.0,0.0011568983474441463,229.16378326416012,225.83322631835938,0.011236666383722947
2024-10-30 00:00:00-04:00,231.3082186556225,232.1634063461827,228.2653461113998,228.8122711181641,47070900,0.0,0.0,-0.015277945140215965,229.32885513305663,225.90462493896484,0.011854720100354935
2024-10-31 00:00:00-04:00,228.05651850818117,228.54378173572667,224.10873499320772,224.64572143554688,64370100,0.0,0.0,-0.01820946779757937,229.34078826904297,225.89488006591796,0.012544778381539744
2024-11-01 00:00:00-04:00,219.7333456007168,224.0888378455061,219.03726617591772,221.66249084472656,65276700,0.0,0.0,-0.013279712481309103,229.1473762512207,225.8626614379883,0.012833551885532197
2024-11-04 00:00:00-05:00,219.75323643771603,221.54315061130296,218.4804011628397,220.76751708984372,44944500,0.0,0.0,-0.004037551646524418,229.16328506469722,225.7666015625,0.01180977507798569
2024-11-05 00:00:00-05:00,220.55871830266648,222.6966799421733,219.90240829460964,222.1994781494141,28111300,0.0,0.0,0.006486285113165513,229.04793395996094,225.69241943359376,0.0111201717568524
2024-11-06 00:00:00-05:00,221.36415627152127,224.8047989417024,219.95210516998125,221.4735412597656,54561100,0.0,0.0,-0.003267050380560965,228.70884246826168,225.58681365966797,0.010369871895188208
2024-11-07 00:00:00-05:00,223.37286824297072,226.60467969295212,223.31320645932945,226.2069091796875,42137700,0.0,0.0,0.021372159820979064,228.63127899169916,225.6065023803711,0.011553102400052986
2024-11-08 00:00:00-05:00,226.14720213057095,227.63049911588692,225.39062937562588,225.9381561279297,38328800,0.25,0.0,-0.001188085071019307,228.61436004638668,225.555185546875,0.011463090096062376
2024-11-11 00:00:00-05:00,223.98695058099835,224.6837958336773,220.5027091275161,223.2204132080078,42005600,0.0,0.0,-0.012028702749893427,228.27510299682612,225.46522552490234,0.011070130586303628
2024-11-12 00:00:00-05:00,223.53897971785375,224.57429049467865,222.35433519325588,223.2204132080078,40398300,0.0,0.0,0.0,227.8090599060058,225.49916809082032,0.010684685187511754
2024-11-13 00:00:00-05:00,223.0014118515957,225.62952490733252,221.75703985190805,224.10641479492188,48566200,0.0,0.0,0.003969178150783348,227.4902381896972,225.58901611328125,0.01063576178999633
2024-11-14 00:00:00-05:00,224.00686988588797,227.8395264579333,223.98695568104733,227.1924591064453,44923900,0.0,0.0,0.013770441664275657,227.30732116699215,225.71015563964843,0.011149120691648652
2024-11-15 00:00:00-05:00,225.3806442603365,225.89830725108277,223.26024476090137,223.9869537353516,47923700,0.0,0.0,-0.014109206721477752,226.82242660522462,225.79821044921874,0.01108885295454128
2024-11-18 00:00:00-05:00,224.2358298771528,228.70561947942852,224.1561882479486,226.9933624267578,44633700,0.0,0.0,0.013422249114376505,226.41426696777344,225.94460388183595,0.011478992692654023
2024-11-19 00:00:00-05:00,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,0.0,0.0,0.001140274923019824,226.04987640380858,226.11208435058595,0.011493946235239662
2024-11-20 00:00:00-05:00,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,0.0,0.0,0.0031539897402841355,225.97489471435546,226.2431854248047,0.010505247348504956
2024-11-21 00:00:00-05:00,227.8494838511811,229.12371949855563,224.69375844400457,227.49110412597656,42108300,0.0,0.0,-0.0020960935325180508,225.88546829223634,226.36254180908202,0.010512593795414086
2024-11-22 00:00:00-05:00,227.03318893672343,229.6812162999479,227.03318893672343,228.8350372314453,38168300,0.0,0.0,0.0059076292703055255,225.82147293090821,226.5141467285156,0.010569778067891814
2024-11-25 00:00:00-05:00,230.41787789282503,232.19981188776785,228.70562083004268,231.82151794433597,90152800,0.0,0.0,0.013050801787272137,225.8078598022461,226.84838928222655,0.010809542585819504
2024-11-26 00:00:00-05:00,232.2794717613211,234.50939199708804,232.2794717613211,234.00167846679688,45986200,0.0,0.0,0.009404478677360828,225.88982925415044,227.21688781738283,0.011011561847290838
2024-11-27 00:00:00-05:00,233.41431778082384,234.6288260383393,232.75728573526555,233.8722381591797,33498400,0.0,0.0,-0.0005531597399869304,226.14282760620117,227.5052340698242,0.010381751505873888
2024-11-29 00:00:00-05:00,233.75280101667175,236.73929396987336,232.91658663539664,236.26145935058597,28481400,0.0,0.0,0.010215924772482454,226.72361450195314,227.67868072509765,0.009500960020825795
2024-12-02 00:00:00-05:00,236.20171450499868,239.70585504150455,236.0922091638524,238.51126098632807,48137100,0.0,0.0,0.009522507995701757,227.5660530090332,227.91044830322267,0.008844785376743554
2024-12-03 00:00:00-05:00,238.73027039850209,241.66698519896207,237.82436396202863,241.55747985839844,38861000,0.0,0.0,0.01277180314033477,228.60555114746094,228.23754638671875,0.008868767784468577
2024-12-04 00:00:00-05:00,241.7765092325954,243.01093178619985,240.16380790150487,241.91587829589844,44383900,0.0,0.0,0.0014836983632635636,229.59137115478515,228.55391326904297,0.008881738240050419
2024-12-05 00:00:00-05:00,242.8914746561807,243.43898620611924,241.03984843814555,241.94573974609372,40033900,0.0,0.0,0.0001234373303877767,230.61498107910157,228.89076538085936,0.008761303205593676
2024-12-06 00:00:00-05:00,241.81631992920728,243.5285769758241,240.99005511798387,241.7466278076172,36870600,0.0,0.0,-0.0008229611262653425,231.39196701049804,229.20076385498047,0.007867325911145947
2024-12-09 00:00:00-05:00,240.74119161135067,246.1268373888661,240.6615499788263,245.6390380859375,44649200,0.0,0.0,0.016101197826916103,232.37701110839845,229.58324096679686,0.008280654180110404
2024-12-10 00:00:00-05:00,245.7783914922151,247.0924555600448,244.23536723926503,246.6544342041016,36914800,0.0,0.0,0.004133691965561459,233.54871215820313,229.8824087524414,0.007347383954825568
2024-12-11 00:00:00-05:00,246.8436012503984,249.6708108995408,245.15124311202536,245.38021850585935,45205800,0.0,0.0,-0.005165995504414322,234.6567024230957,230.29113250732422,0.0076192788418754705
2024-12-12 00:00:00-05:00,245.77839247075497,247.62006903646127,244.57383373711528,246.8435821533203,32777500,0.0,0.0,0.005963657773114361,235.79356079101564,230.71778747558594,0.007621281259526239
2024-12-13 00:00:00-05:00,246.7042308056552,248.16759835190285,245.13134272203925,247.0128326416016,33155300,0.0,0.0,0.0006856588565311572,236.78457946777343,231.16990295410156,0.007374739739891096
2024-12-16 00:00:00-05:00,246.8734732550572,250.24820975700104,246.5349925019624,249.90972900390625,51694800,0.0,0.0,0.011727716051529447,238.08071823120116,231.65748291015626,0.006158217389427841
2024-12-17 00:00:00-05:00,248.9540440613884,252.68716009783537,248.655391740455,252.33872985839844,51356400,0.0,0.0,0.009719512978441092,239.3479866027832,232.29527069091796,0.005960259034421763
2024-12-18 00:00:00-05:00,251.02467749046983,253.13512753347692,246.62457993830327,246.9331817626953,56774100,0.0,0.0,-0.021421793232994757,240.33203582763673,232.74380432128908,0.008420910788486996
2024-12-19 00:00:00-05:00,246.3856613682502,250.86540066585476,245.97750369773613,248.66534423828125,60882300,0.0,0.0,0.007014701156082603,241.3668556213379,233.1520037841797,0.00844001305607274
2024-12-20 00:00:00-05:00,246.92320588947405,253.8518755287198,244.5837957584577,253.34417724609372,147495300,0.0,0.0,0.018815782400819936,242.65950927734374,233.66372375488282,0.008878363057669661
2024-12-23 00:00:00-05:00,253.6229329525933,254.49896052911285,252.30886880268173,254.1206817626953,40858800,0.0,0.0,0.003065018209782222,243.92379150390624,234.22060668945312,0.008893121302063964
2024-12-24 00:00:00-05:00,254.3396705835317,257.0474099027653,254.1405589245421,257.0374755859375,23234700,0.0,0.0,0.011477986769947268,245.18458938598633,234.7612451171875,0.0088276109412009
2024-12-26 00:00:00-05:00,257.02754060124687,258.9289447577566,256.4700643478404,257.8537902832031,27237100,0.0,0.0,0.003175858677435084,246.37719497680663,235.26749542236328,0.008781712558840565
2024-12-27 00:00:00-05:00,256.6691291131229,257.53523753189216,251.9206165669488,254.4392242431641,42355300,0.0,0.0,-0.01324225653727562,247.40554428100586,235.74662292480468,0.009615361474663178
2024-12-30 00:00:00-05:00,251.0943473544148,252.35863351915535,249.6210152068174,251.06448364257807,35557500,0.0,0.0,-0.01326344477988517,248.14569549560542,236.15089660644531,0.010262407599049322
2024-12-31 00:00:00-05:00,251.30342042234355,252.1396347735265,248.30696287880588,249.29251098632807,39480700,0.0,0.0,-0.007057838809142902,248.68475799560548,236.4630499267578,0.010384675769593663
2025-01-02 00:00:00-05:00,247.80920478270548,247.9784527382305,240.731231586112,242.7520904541016,55740700,0.0,0.0,-0.026235928654050777,248.74448852539064,236.61496063232423,0.011864944745594365
2025-01-03 00:00:00-05:00,242.26431274414065,243.080612931882,240.80092995907523,242.26431274414065,40244100,0.0,0.0,-0.002009365641500671,248.76191024780275,236.7694467163086,0.011872525377251539
2025-01-06 00:00:00-05:00,243.2100158477468,246.2164228483008,242.10501290586,243.89691162109372,45045600,0.0,0.0,0.00673891609730104,248.85946884155274,237.05801330566408,0.011963865933499674
2025-01-07 00:00:00-05:00,241.8859985205852,244.44443460073455,240.263347789176,241.11947631835935,40856000,0.0,0.0,-0.011387742814264357,248.82811126708984,237.29481018066406,0.012253681251240836
2025-01-08 00:00:00-05:00,240.83078235887348,242.6127316047624,238.9692066706783,241.60726928710935,37628900,0.0,0.0,0.002023034290709713,248.62652282714845,237.5246566772461,0.011666858378917531
2025-01-10 00:00:00-05:00,238.9293760168756,239.0787097724967,231.95094323601768,235.7836151123047,61710900,0.0,0.0,-0.024103803631356113,248.0829818725586,237.59845336914063,0.012705556803362463
2025-01-13 00:00:00-05:00,232.47855694506205,233.61342361918983,228.68571346021636,233.3446350097656,49630700,0.0,0.0,-0.01034414584481369,247.4812026977539,237.61810028076172,0.01282196042769925
2025-01-14 00:00:00-05:00,233.69307331230715,235.05690023183172,231.4233398857589,232.2296905517578,39435300,0.0,0.0,-0.004778101960480563,246.7505081176758,237.6864486694336,0.012675875808271325
2025-01-15 00:00:00-05:00,233.5835582088168,237.88411516800545,233.3744970274307,236.79901123046875,39832000,0.0,0.0,0.019675867749100462,246.23981704711915,237.92951446533203,0.013638797705798244
2025-01-16 00:00:00-05:00,236.28136958651152,236.9383864807084,227.0033243432251,227.23228454589844,71759100,0.0,0.0,-0.040400196921681064,245.10594482421874,238.04091033935546,0.015698543071031208
2025-01-17 00:00:00-05:00,231.07489856287185,231.24413133243607,227.4512878984511,228.9445343017578,68488300,0.0,0.0,0.007535239806619742,243.9362350463867,238.20445068359376,0.015600776593975667
2025-01-21 00:00:00-05:00,222.9914505136237,223.40955766052627,218.39225670760808,221.6375732421875,98070400,0.0,0.0,-0.03191585718285572,242.67145462036132,238.19321258544923,0.016349989095579092
2025-01-22 00:00:00-05:00,218.80041619812283,223.1109227348787,218.80041619812283,222.82223510742188,64126500,0.0,0.0,0.005345040770410758,241.37929916381836,238.22018646240235,0.016288157177042316
2025-01-23 00:00:00-05:00,223.72815445577547,226.0078374632505,221.29913768199057,222.65301513671875,60234800,0.0,0.0,-0.0007594393379167785,239.8447410583496,238.14910858154298,0.015319284788140961
2025-01-24 00:00:00-05:00,223.7679421578224,224.614121166801,220.4131202139208,221.7769470214844,54697900,0.0,0.0,-0.003934678875542774,238.22755432128906,238.06588439941407,0.015172773111762733
2025-01-27 00:00:00-05:00,223.01138591977585,231.10477141655377,222.9715575076631,228.82508850097656,94863400,0.0,0.0,0.031780316097548944,236.81693496704102,238.17797790527345,0.017018008330266555
2025-01-28 00:00:00-05:00,229.81063008981928,239.1085741517517,229.7708016788408,237.187255859375,75707600,0.0,0.0,0.03654392712433174,235.78360824584962,238.45731475830078,0.019398763964814984
2025-01-29 00:00:00-05:00,233.0658900359753,238.78005164957875,232.9563846938824,238.2823028564453,45486100,0.0,0.0,0.004616803685774551,234.97576217651363,238.74083251953124,0.01936143386070859
2025-01-30 00:00:00-05:00,237.59540286874545,239.70585285329432,236.14198492507637,236.520263671875,55658300,0.0,0.0,-0.007394754723483832,234.24855117797853,238.92738861083984,0.019243350559009983
2025-01-31 00:00:00-05:00,246.0770438113447,246.0770438113447,232.3889523877928,234.9374237060547,100959800,0.0,0.0,-0.00669219601419091,233.53079681396486,239.1463980102539,0.019239268889515906
2025-02-03 00:00:00-05:00,228.9544945887561,230.78620649590428,224.6838014511222,226.9833984375,73063300,0.0,0.0,-0.033855931264941796,232.74236221313475,239.14619873046874,0.01979552794968229
2025-02-04 00:00:00-05:00,226.2268166528706,232.0803470666968,225.62951205101965,231.7518310546875,45067300,0.0,0.0,0.021007847490222886,232.21673812866212,239.23619140625,0.02052205021622006
2025-02-05 00:00:00-05:00,227.50106167329412,231.62242106375825,227.2422377698664,231.4233245849609,39620300,0.0,0.0,-0.001417492445395463,231.59305877685546,239.30527893066406,0.02041972226804876
2025-02-06 00:00:00-05:00,230.24863411824003,232.74734282564023,229.392505571298,232.16995239257807,29925300,0.0,0.0,0.0032262426829974267,231.1455825805664,239.3988558959961,0.02034336764203212
2025-02-07 00:00:00-05:00,231.5527419594936,232.94643248808816,226.23677336593997,226.6051177978516,39707200,0.0,0.0,-0.02396879758719528,230.3954750061035,239.3542575073242,0.020915706860292725
2025-02-10 00:00:00-05:00,228.7876615470872,229.8041745661949,226.4257278690688,226.8741912841797,33115600,0.25,0.0,0.0011874113389094276,229.95000381469725,239.2553109741211,0.02032839746852473
2025-02-11 00:00:00-05:00,227.42233485023965,234.42837673351207,227.3525813044295,231.8272705078125,53718400,0.0,0.0,0.021831831975231752,229.8741355895996,239.2118228149414,0.02087637689060588
2025-02-12 00:00:00-05:00,230.41209906543347,236.15247950770552,229.89386689621963,236.06277465820312,45243300,0.0,0.0,0.018270085918334233,230.06578979492187,239.25563354492186,0.02123861834950688
2025-02-13 00:00:00-05:00,236.10262821821917,241.5141157963719,234.7671985095185,240.70687866210935,53614100,0.0,0.0,0.019673173843823832,230.2611831665039,239.34454193115235,0.021238493908973866
2025-02-14 00:00:00-05:00,240.427874198087,244.71322380546283,240.16876569412125,243.76646423339844,40896200,0.0,0.0,0.012710835636666529,231.0878921508789,239.44964599609375,0.01898603799314639
2025-02-18 00:00:00-05:00,243.31796980618805,244.34445851455,241.0158443494388,243.6368865966797,48822500,0.0,0.0,-0.0005315646560581921,231.822509765625,239.49123413085937,0.0189857243112933
2025-02-19 00:00:00-05:00,243.8262161273519,245.17160627919236,242.3313280430039,244.03549194335935,32204200,0.0,0.0,0.0016360632096712457,232.9424057006836,239.5336264038086,0.017100249905060667
2025-02-20 00:00:00-05:00,244.1052669318995,245.9389927126525,243.45747295470235,244.9922332763672,32316900,0.0,0.0,0.003920500765642432,234.05090560913087,239.59455627441406,0.017101544822346288
2025-02-21 00:00:00-05:00,245.11182656230832,247.84249441981407,244.38431857946645,244.71319580078125,53197400,0.0,0.0,-0.0011389645779961155,235.15391464233397,239.65388763427734,0.017108355641900882
2025-02-24 00:00:00-05:00,244.0953010258401,248.0119159709633,243.5870445183064,246.25791931152344,51326400,0.0,0.0,0.006312383382871323,236.37796325683593,239.66626525878905,0.01698367079958345
2025-02-25 00:00:00-05:00,247.15485528022737,249.14803959700345,244.0753891604379,246.1981201171875,48013300,0.0,0.0,-0.0002428315584860341,237.2466148376465,239.65713897705078,0.015835002585315217
2025-02-26 00:00:00-05:00,243.49736566903923,244.14514449402503,238.3150894487839,239.5408935546875,44433600,0.0,0.0,-0.02704011939380868,237.36429672241212,239.54035247802733,0.015285112230574804
2025-02-27 00:00:00-05:00,238.5941277716784,241.6337368385667,236.25213016109493,236.49131774902344,41153600,0.0,0.0,-0.01273091938670523,237.274747467041,239.3333071899414,0.015535666481708834
2025-02-28 00:00:00-05:00,236.1425036842072,241.2649866571528,229.41550676334808,241.01583862304688,56833400,0.0,0.0,0.019131868844441513,237.4995262145996,239.21336730957032,0.016019457180416242
2025-03-03 00:00:00-05:00,240.96600727263493,243.1983791446907,235.30537120652147,237.2188262939453,47184000,0.0,0.0,-0.015754202507164528,237.61359634399415,238.9595492553711,0.01637461620839229
2025-03-04 00:00:00-05:00,236.8999245639949,239.25188262538288,233.88023638606123,235.1259765625,53798100,0.0,0.0,-0.008822443665799096,238.02072525024414,238.61529418945312,0.014444268974314067
2025-03-05 00:00:00-05:00,234.6177134735288,235.7438674276595,228.44880585950324,234.93663024902344,47227600,0.0,0.0,-0.000805297297409524,238.17996520996093,238.3753631591797,0.013728393861097516
2025-03-06 00:00:00-05:00,233.64107919926064,237.0494227188423,232.36544239217005,234.52804565429688,45170400,0.0,0.0,-0.0017391268202556764,238.33520126342773,238.0926171875,0.01373128222659587
2025-03-07 00:00:00-05:00,234.3087831583753,240.54744460053885,233.95996981993864,238.2552947998047,46273600,0.0,0.0,0.015892551933860855,238.63946838378905,237.79083953857423,0.014137292399777074
2025-03-10 00:00:00-04:00,234.73730306532093,235.35520052510583,223.45588808739055,226.70477294921875,72071200,0.0,0.0,-0.04847960193409895,238.64445114135742,237.2425213623047,0.017185135506881038
2025-03-11 00:00:00-04:00,223.0472976504486,225.0703785981053,216.7089706558168,220.08741760253903,76137400,0.0,0.0,-0.029189307576519274,238.30511245727538,236.5035202026367,0.018390051335705364
2025-03-12 00:00:00-04:00,219.3898050520796,220.9943190932265,214.177632133622,216.24057006835935,62547500,0.0,0.0,-0.01747872539050277,237.52577743530273,235.67125579833984,0.01787498170403738
2025-03-13 00:00:00-04:00,215.2140602896052,216.1010266475969,207.70972301630272,208.9654235839844,61368300,0.0,0.0,-0.033643762972300095,236.1709098815918,234.76177978515625,0.01833805586778118
2025-03-14 00:00:00-04:00,210.53009451028825,213.2208903100085,208.86578742228792,212.7624664306641,60107600,0.0,0.0,0.018170675232085154,234.77368927001953,233.99573944091796,0.01823047026332763
2025-03-17 00:00:00-04:00,212.5830704146544,214.48656508270392,209.25445626243933,213.27072143554688,48073400,0.0,0.0,0.0023888377184628773,233.24890213012696,233.27530364990236,0.017814519010016405
2025-03-18 00:00:00-04:00,213.43018643369248,214.4168029665515,210.769287119016,211.96519470214844,42432400,0.0,0.0,-0.006121453168117963,231.6653175354004,232.6595657348633,0.017759597718364512
2025-03-19 00:00:00-04:00,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414065,54385400,0.0,0.0,0.011989258640142442,230.18886795043946,232.10440948486328,0.018164304254551743
2025-03-20 00:00:00-04:00,213.2607508466693,216.74882322763477,211.4967785561088,213.3703765869141,48862900,0.0,0.0,-0.0052964532819913535,228.6077751159668,231.49387878417969,0.018008431818472573
