Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Future_Return,Signal
2016-08-09 00:00:00-04:00,24.81801999229191,24.98082855670486,24.76757192313929,24.951017379760746,105260800,0.0,0.0,0.0040600609949388,23.34188680648804,22.56031261444092,0.0171548120360758,74.30411020374245,0.6786170103206572,0.5009246953918622,25.253639129013884,21.430134483962192,3.823504645051692,-0.007444318966322139,0
2016-08-10 00:00:00-04:00,24.92808258396905,24.97165168148004,24.710240595377936,24.76527404785156,96034000,0.0,0.0,-0.0074443189663221,23.47548093795776,22.600111503601077,0.0172233802848887,73.23166836792072,0.6882648108756975,0.5383927184886292,25.393299223813514,21.55766265210201,3.835636571711504,-0.0006480215549187207,0
2016-08-11 00:00:00-04:00,24.88451656835029,24.978533737890043,24.73088054686457,24.74922561645508,109938000,0.0,0.0,-0.0006480215549187,23.586378002166747,22.645975494384764,0.0169563568948313,75.9275231578253,0.6866999385965826,0.5680541625102199,25.530631789057608,21.642124215275885,3.888507573781723,0.002316094626564791,1
2016-08-12 00:00:00-04:00,24.7148235867162,24.86616775316977,24.7148235867162,24.806547164916992,74641600,0.0,0.0,0.0023160946265647,23.700254821777342,22.696361503601075,0.0169278914029704,81.852821700742,0.6822209178723391,0.5908875135826438,25.65053210134189,21.749977542212793,3.900554559129098,0.012016969384753828,1
2016-08-15 00:00:00-04:00,24.797372978677647,25.1184046062334,24.783615055183503,25.10464668273925,103472800,0.0,0.0,0.0120169693847538,23.817062759399413,22.75179698944092,0.0169551699318891,86.08292474040142,0.6947171347622714,0.6116534378185694,25.811700678916335,21.82242483988249,3.9892758390338443,-0.000913306536626024,0
2016-08-16 00:00:00-04:00,25.139045467759484,25.276631722389645,25.04273648910389,25.08171844482422,135177600,0.0,0.0,-0.0009133065366261,23.932268333435054,22.80353542327881,0.0169765757263855,78.33234587162292,0.6947615804718481,0.6282750663492251,25.940236471624395,21.92430019524572,4.015936276378675,-0.0014625046121519159,0
2016-08-17 00:00:00-04:00,25.01751870822189,25.079432888167485,24.84324402511137,25.04503631591797,101424000,0.0,0.0,-0.0014625046121519,24.04461345672608,22.852715530395507,0.0170145242984209,74.5060819303969,0.6839526820070958,0.6394105894807993,26.036769613727323,22.05245729972483,3.9843123140024943,-0.0012817943018299527,0
2016-08-18 00:00:00-04:00,25.04733030390077,25.13217320078088,24.99917405226101,25.0129337310791,87938800,0.0,0.0,-0.0012817943018299,24.16139755249024,22.90166412353516,0.0169117713073229,74.43432056726986,0.665128949296772,0.6445542614439939,26.0888422763662,22.23395282861427,3.8548894477519298,0.0025668025598024613,1
2016-08-19 00:00:00-04:00,24.941844288290355,25.1528090954496,24.847828865633428,25.077136993408203,101472400,0.0,0.0,0.0025668025598024,24.29017219543457,22.948658180236816,0.0166566134487645,70.29088606846376,0.6479228212417567,0.6452279734035464,26.090674708271184,22.48966968259796,3.6010050256732242,-0.007772496391368122,0
2016-08-22 00:00:00-04:00,24.962482530161843,25.01751599009233,24.73088083495956,24.882225036621094,103280800,0.0,0.0,-0.0077724963913681,24.424253940582275,22.9954944229126,0.0163657058928535,75.94045786895337,0.6115099685633076,0.6384843724354987,25.94763033290304,22.900877548261512,3.0467527846415265,0.00313319921762778,1
2016-08-23 00:00:00-04:00,24.90056540957308,25.06796109012888,24.886807483589457,24.960186004638672,85030800,0.0,0.0,0.0031331992176277,24.569874668121336,23.05068634033203,0.016107014133671,73.00403878328378,0.5822317142717566,0.6272338408027502,25.620053148894428,23.519696187348245,2.100356961546183,-0.007533283214860909,0
2016-08-24 00:00:00-04:00,24.895980438764266,24.937255966895645,24.69189636897076,24.77215385437012,94700400,0.0,0.0,-0.0075332832148609,24.63447856903076,23.101570320129397,0.0086528342368302,63.39962228712393,0.537658076109981,0.6093186878641964,25.553108852815743,23.71584828524578,1.8372605675699631,-0.004258091648410511,0
2016-08-25 00:00:00-04:00,24.625396225777187,24.73775670267158,24.4625876879762,24.666671752929688,100344800,0.0,0.0,-0.0042580916484105,24.67795753479004,23.15180435180664,0.0083953363088923,50.65117191684935,0.4881940258556767,0.5850937554624925,25.50772605683143,23.848189012748648,1.6595370440827821,-0.005856667419295802,0
2016-08-26 00:00:00-04:00,24.62998234039623,24.753807167208667,24.377742046380902,24.52220726013184,111065200,0.0,0.0,-0.0058566674192958,24.715695667266846,23.19727897644043,0.0085461840863131,39.247729441769756,0.4323524426029799,0.5545454928905901,25.432000671530943,23.99939066300275,1.4326100085281936,-0.001121827616871296,0
2016-08-29 00:00:00-04:00,24.44883663861326,24.636869259753976,24.373164525969667,24.49469757080078,99881200,0.0,0.0,-0.0011218276168712,24.73107557296753,23.25232963562012,0.0076764408696912,34.28099117081594,0.3814803159187292,0.519932457496218,25.41192433982229,24.05022680611277,1.361697533709517,-0.007676676626479639,0
2016-08-30 00:00:00-04:00,24.26079877620653,24.421313753667867,24.19200564330479,24.306659698486328,99455600,0.0,0.0,-0.0076766766264796,24.754957294464116,23.30466869354248,0.0070615373387914,34.226884736591984,0.32227571042970027,0.4804011080829145,25.327470462539534,24.182444126388692,1.145026336150842,0.0009434473060787596,1
2016-08-31 00:00:00-04:00,24.228697365586857,24.437366849936303,24.2241102233696,24.32959175109864,118649600,0.0,0.0,0.0009434473060787,24.765046977996825,23.35377170562744,0.0065211103762939,35.63555498680486,0.2740470156204218,0.439130289590416,25.296675050930038,24.23341890506362,1.0632561458664185,0.005937731587406958,1
2016-09-01 00:00:00-04:00,24.33876164751996,24.49010583360384,24.219522205030025,24.47405433654785,106806000,0.0,0.0,0.0059377315874069,24.77490720748901,23.40740612030029,0.006510208003235,39.25924647996658,0.24466203914618845,0.4002366395015705,25.274776798038918,24.275037616939112,0.9997391810998053,0.009369398773467097,1
2016-09-02 00:00:00-04:00,24.69648079890837,24.76527392627412,24.494690307841104,24.70336151123047,107210000,0.0,0.0,0.009369398773467,24.77777347564697,23.463117790222167,0.0059163022892204,36.434060541814986,0.2371437605254343,0.36761806370634326,25.275183052243694,24.280363899050254,0.9948191531934398,-0.0002783423550744013,0
2016-09-06 00:00:00-04:00,24.742348196246528,24.83407180043899,24.65291816326649,24.69648551940918,107521600,0.0,0.0,-0.0002783423550744,24.77009153366089,23.531007843017576,0.005596832982521,36.833829846873925,0.22800236612712865,0.3396949241905004,25.2675419172355,24.272641150086283,0.9949007671492183,0.006127939829801754,1
2016-09-07 00:00:00-04:00,24.7262910922016,24.93954768008185,24.552016458685664,24.847824096679688,169457200,0.0,0.0,0.0061279398298017,24.764931869506835,23.608128356933594,0.0056996804752144,43.74969774932053,0.23031458048476594,0.3178188554493535,25.25658770686632,24.27327603214735,0.9833116747189692,-0.026208727809106547,0
2016-09-08 00:00:00-04:00,24.59329809148723,24.59788348452929,24.13238823879873,24.19659423828125,212008000,0.0,0.0,-0.0262087278091065,24.73649787902832,23.66515392303467,0.0080260025283557,31.419370355352683,0.17755151664218616,0.28976538768792004,25.289962308758067,24.18303344929858,1.1069288594594866,-0.022649957622522643,0
2016-09-09 00:00:00-04:00,23.99479810571713,24.2424512597798,23.648542404174805,23.648542404174805,186228000,0.0,0.0,-0.0226499576225226,24.681463718414307,23.707523803710934,0.0093543946425482,23.353054813381206,0.09047032012293243,0.24990637417492254,25.418162414148807,23.944765022679807,1.4733973914689997,0.022399137583318574,1
2016-09-12 00:00:00-04:00,23.53847947781556,24.2424553544774,23.510961872888974,24.17824935913086,181171200,0.0,0.0,0.0223991375833185,24.650048828125,23.75501392364502,0.0108296729249933,38.32696368096328,0.06346913612145855,0.21261892656422976,25.417242554510175,23.88285510173983,1.5343874527703463,0.023805008470093147,1
2016-09-13 00:00:00-04:00,24.652918398875045,24.94643253551025,24.59100422192347,24.753812789916992,248704800,0.0,0.0,0.0238050084700931,24.632507133483887,23.812692527770995,0.0118601070183504,47.06271673523106,0.08750495924715906,0.18759613310081563,25.37145917165429,23.89355509531349,1.4779040763407991,0.035386385107804896,1
2016-09-14 00:00:00-04:00,24.932665788966226,25.91868938364895,24.902854621909995,25.6297607421875,443554800,0.0,0.0,0.0353863851078048,24.65990924835205,23.89199542999268,0.0143348536413801,60.20739282456599,0.17521542701397763,0.18511999188344805,25.502392355757674,23.817426140946434,1.68496621481124,0.033998676527321914,1
2016-09-15 00:00:00-04:00,26.10902202180415,26.537828825155824,26.024177389739744,26.50113868713379,359934400,0.0,0.0,0.0339986765273219,24.73271436691284,23.98626277923584,0.0160780850211284,68.4672683222243,0.31144932839949035,0.21038585918665653,25.90316059464371,23.56226813918198,2.340892455461727,-0.005624205560452511,0
2016-09-16 00:00:00-04:00,26.39795351292414,26.6295534729976,26.1503003036655,26.35209083557129,319547600,0.0,0.0,-0.0056242055604525,24.799672222137453,24.07567878723145,0.0161673332102255,68.4041451174782,0.402746153823049,0.24885791811393504,26.173213625319292,23.426130818955613,2.7470828063636787,-0.011660394388135376,0
2016-09-19 00:00:00-04:00,26.41400125358653,26.64101578835884,25.969142968725123,26.04481506347656,188092000,0.0,0.0,-0.0116603943881353,24.84805612564087,24.15557399749756,0.0164849711107154,64.75977419057224,0.4451732784883866,0.28812099018882537,26.326889228098214,23.369223023183533,2.9576662049146805,-8.773353377766746e-05,0
2016-09-20 00:00:00-04:00,25.92329057540441,26.168650259223465,25.799463947661724,26.042530059814453,138057200,0.0,0.0,-8.773353377766746e-05,24.906071376800536,24.23405487060547,0.0163335006889918,67.1345731682061,0.4731584239769191,0.32512847694644414,26.478617750712154,23.333525002888926,3.1450927478232273,-0.00017636134036380646,0
2016-09-21 00:00:00-04:00,26.10672854913394,26.138831545283097,25.78340501663684,26.03793716430664,144012800,0.0,0.0,-0.0001763613403638,24.95995893478393,24.31043689727783,0.0163425212923418,66.92415106675253,0.4893256041456375,0.35796790238628284,26.612159977467343,23.307757892100533,3.30440208536681,0.009423004769189003,1
2016-09-22 00:00:00-04:00,26.22137860905008,26.356671286037106,26.14112113091294,26.283292770385746,124296000,0.0,0.0,0.009423004769189,25.03551588058472,24.394234924316407,0.016248278660133,67.57239315719977,0.5159883651143851,0.3895719949319033,26.786795954185266,23.28423580698417,3.5025601472010948,-0.0166636248218891,0
2016-09-23 00:00:00-04:00,26.237434513491472,26.32227914719724,25.57932133269888,25.84531784057617,209924800,0.0,0.0,-0.0166636248218891,25.09444818496704,24.460515594482423,0.0167718918479509,60.65929026133606,0.4960596123260075,0.41086951841072417,26.872586590616006,23.31630977931808,3.556276811297927,0.001508222272569304,1
2016-09-26 00:00:00-04:00,25.59995676355886,26.00124594827004,25.5793198738108,25.88429832458496,119477600,0.0,0.0,0.0015082222725693,25.162552738189696,24.527621345520014,0.0166599432434962,61.021270360173915,0.47790237040617356,0.42427608880981404,26.952705678695835,23.372399797683556,3.580305881012279,0.0018604614147685883,1
2016-09-27 00:00:00-04:00,25.911818171330747,25.95309370388384,25.760473968808707,25.93245506286621,98429600,0.0,0.0,0.0018604614147685,25.23444061279297,24.590900688171388,0.0166359689058048,60.26034688138383,0.4620719933756767,0.4318352697229866,27.027141462528267,23.441739763057672,3.5854016994705944,0.0076045476359904995,1
2016-09-28 00:00:00-04:00,26.070040800957965,26.2878828158196,26.010420199723853,26.12965965270996,118564400,0.0,0.0,0.0076045476359904,25.32559061050415,24.65794174194336,0.0164705412064222,70.00472541844817,0.46013491889913993,0.43749519955821725,27.10499978872927,23.54618143227903,3.5588183564502387,-0.015533232059320223,0
2016-09-29 00:00:00-04:00,25.948504283486425,26.095261321011,25.63664514137623,25.72378158569336,143548000,0.0,0.0,-0.0155332320593202,25.39530010223389,24.716454696655276,0.0170212130130351,72.12716014885075,0.42099582763672316,0.43419532517391846,27.11877669404119,23.67182351042658,3.4469531836146103,0.007755583846865033,1
2016-09-30 00:00:00-04:00,25.787991825595345,25.996663061508404,25.63664937107699,25.92328453063965,145516400,0.0,0.0,0.007755583846865,25.46776161193848,24.78137535095215,0.0170429766668683,70.01579997260923,0.4014483890349716,0.4276459379461291,27.14951040787322,23.786012816003737,3.363497591869482,-0.004688378206388011,0
2016-10-03 00:00:00-04:00,25.845315466780058,25.92328112968327,25.7467129148472,25.801746368408203,86807200,0.0,0.0,-0.004688378206388,25.522680854797365,24.847377395629884,0.0170571161886273,63.41743483342584,0.37186318187228906,0.41648938673136116,27.170725383376332,23.874636326218397,3.2960890571579355,0.004265962207779639,1
2016-10-04 00:00:00-04:00,25.9255735696586,26.212208698456283,25.82697101537292,25.911815643310547,118947200,0.0,0.0,0.0042659622077796,25.58344736099243,24.921601905822754,0.0170510197857816,54.49240703678183,0.3532265864308002,0.403836826671249,27.192384043843393,23.974510678141467,3.2178733657019265,0.0004426122617950945,1
2016-10-05 00:00:00-04:00,26.00354202542076,26.0631626284648,25.84073346472703,25.92328453063965,85812400,0.0,0.0,0.000442612261795,25.63722038269043,24.9991121673584,0.0170354767156669,37.324041485289946,0.335514788006531,0.3901724189383054,27.214208444080104,24.060232321300756,3.1539761227793477,0.007430285932871428,1
2016-10-06 00:00:00-04:00,26.07233284388641,26.21908990241469,25.94162728396336,26.115901947021484,115117200,0.0,0.0,0.0074302859328714,25.73318576812744,25.0518286895752,0.0156840025692704,44.91607882292762,0.3331799844167662,0.3787739320339976,27.16825621498949,24.298115321265392,2.8701408937240984,0.0014925227066340252,1
2016-10-07 00:00:00-04:00,26.21220754692273,26.269534570163824,26.028762122240384,26.15488052368164,97433600,0.0,0.0,0.001492522706634,25.858502674102784,25.098984451293944,0.0144068729613545,52.6785084347998,0.3306632015724098,0.3691517859416801,26.914840051822345,24.802165296383222,2.112674755439123,0.01744719672070194,1
2016-10-10 00:00:00-04:00,26.37502101985692,26.7717248647122,26.3062296287804,26.61120986938477,144944000,0.0,0.0,0.0174471967207019,25.98015069961548,25.155859756469727,0.0141347528638883,61.33438864280206,0.3613254625159996,0.367586521256544,26.74070910819331,25.219592291037646,1.521116817155665,0.002153965993828111,1
2016-10-11 00:00:00-04:00,26.98955941215932,27.21657566338203,26.64559730368073,26.668529510498047,256164000,0.0,0.0,0.0021539659938281,26.07588653564453,25.205488357543945,0.013421717211204,62.30964674904565,0.3858034393268106,0.3712299048705973,26.64422426021965,25.507548811069412,1.136675449150239,0.00894243237192982,1
2016-10-12 00:00:00-04:00,26.909304602909817,27.05376982245271,26.771720095782907,26.90701103210449,150347200,0.0,0.0,0.0089424323719298,26.13974905014038,25.26704807281494,0.0112796400365543,62.20822313845934,0.41960888796112883,0.3809057014887036,26.779561225450365,25.499936874830397,1.2796243506199687,-0.00306797543322912,0
2016-10-13 00:00:00-04:00,26.780891886593427,26.92994249413024,26.53553230168768,26.824460983276367,140769600,0.0,0.0,-0.0030679754332291,26.15591516494751,25.320981330871582,0.008544349297731,72.2626065853738,0.4347275815662748,0.3916700775042179,26.84834935938869,25.46348097050633,1.38486838888236,0.005556486633750302,1
2016-10-14 00:00:00-04:00,27.03083776627149,27.09733732414676,26.85885669401951,26.9735107421875,142608800,0.0,0.0,0.0055564866337503,26.18698616027832,25.37491455078125,0.0084783487011466,73.58475604568436,0.45350856066787415,0.4040377741369492,26.966747093805203,25.407225226751436,1.5595218670537676,-0.000680107210578984,0
2016-10-17 00:00:00-04:00,26.904717804847675,27.021663667579364,26.77859765937409,26.95516586303711,94499600,0.0,0.0,-0.0006801072105789,26.23250370025635,25.42109714508057,0.0079401581873799,72.43443035178292,0.4615914050953869,0.41554850032863677,27.080607379985935,25.384400020526762,1.696207359459173,-0.0006804285511102792,0
2016-10-18 00:00:00-04:00,27.09963335180484,27.106512315401456,26.932237656531512,26.936824798583984,98214000,0.0,0.0,-0.0006804285511102,26.277218437194826,25.46283115386963,0.0079484769989489,69.21392125864138,0.46120071219652203,0.42467894270221385,27.175939091231054,25.378497783158597,1.7974413080724574,-0.002979539114956742,0
