,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,SMA_20,SMA_50,Volatility,RSI_14,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Future_Return,Signal,Predicted_Signal
2384,2025-09-29 00:00:00-04:00,254.3134727315257,254.75304905914027,252.76497075706976,254.18359375,40127700,0.0,0.0,-0.0040319598450592,241.6447494506836,229.0214453125,0.0185428222380303,70.14446163982652,7.541682477490895,6.317943177761491,261.0019029878322,222.28759591353503,38.71430707429715,0.0007861004710238,1,0
2385,2025-09-30 00:00:00-04:00,254.61318058017173,255.67215158054225,252.8648753735947,254.38340759277344,37704300,0.0,0.0,0.0007861004710238,242.88904342651367,229.86844177246093,0.0182264959948562,82.76838798938036,7.489224039494417,6.552199350108077,262.1576445076422,223.6204423453852,38.537202162257046,0.003220330351537,1,0
2386,2025-10-01 00:00:00-04:00,254.7929996074261,258.53938316103813,254.6831055272507,255.20260620117188,48713900,0.0,0.0,0.003220330351537,243.73722076416016,230.69350311279297,0.0165138648175502,81.72743313705658,7.42812601792221,6.727384683670904,263.6273853396892,223.8470561886312,39.780329151058,0.0065766383389422,1,0
2387,2025-10-02 00:00:00-04:00,256.33149581258533,257.9299523535748,253.9038565188199,256.8809814453125,42630200,0.0,0.0,0.0065766383389422,244.60388107299804,231.55712127685547,0.0165222675222524,80.5835729032634,7.429493672713932,6.8678064814795095,265.2225928708424,223.9851692751537,41.23742359568868,0.0034612513299712,1,0
2388,2025-10-03 00:00:00-04:00,254.423364518044,258.9889308017334,253.70406057825727,257.7701110839844,49155600,0.0,0.0,0.0034612513299712,245.5194931030273,232.4463055419922,0.0164955942672518,79.64406916441197,7.416826323026385,6.977610449788886,266.7920345436803,224.2469516623744,42.54508288130592,-0.0051546117135026,0,0
2389,2025-10-06 00:00:00-04:00,257.7401350456914,258.819106172963,254.8029951481629,256.44140625,44664100,0.0,0.0,-0.0051546117135026,246.45908203125,233.306520690918,0.0164171562085767,75.86498890064615,7.216385975995792,7.025365555030267,267.92715722703,224.99100683547005,42.93615039155992,-0.0008180341665524,0,0
2390,2025-10-07 00:00:00-04:00,256.56129542181253,257.15072039039774,255.18262697514496,256.23162841796875,31955800,0.0,0.0,-0.0008180341665524,247.56451110839845,234.1591473388672,0.0158630564396124,74.83675540052994,6.960373387294169,7.012367121483048,268.63110791855274,226.49791429824413,42.13319362030859,0.0061602882638069,1,0
2391,2025-10-08 00:00:00-04:00,256.2715719294531,258.2696351050741,255.8619653198879,257.8100891113281,36496900,0.0,0.0,0.0061602882638069,249.1264976501465,235.09882659912108,0.0132744078374078,78.27922642199195,6.806390321687161,6.971171761523872,268.17479364723323,230.07820165305972,38.09659199417348,-0.0155778563743672,0,0
2392,2025-10-09 00:00:00-04:00,257.5603136690899,257.75013209688524,252.8948383011137,253.79396057128903,38322000,0.0,0.0,-0.0155778563743672,250.32583465576167,236.0024899291992,0.0140185488952335,63.31048798893522,6.287807690776134,6.834498947374325,267.1422493229881,233.5094199885353,33.63282933445279,-0.0345220581626212,0,0
2393,2025-10-10 00:00:00-04:00,254.69310389004832,256.1317117503244,243.76369637579657,245.032470703125,61999100,0.0,0.0,-0.0345220581626212,250.88529205322263,236.76046112060547,0.016237567816087,32.144023081475936,5.110932560940739,6.489785670087608,266.0569256431222,235.71365846332316,30.343267179799085,0.00974434142079,1,0
2394,2025-10-13 00:00:00-04:00,249.1384861966953,249.44818352992385,245.32217845998096,247.420150756836,38142900,0.0,0.0,0.00974434142079,251.43276138305663,237.66976806640625,0.0161985372771212,39.08414474912327,4.321105354545892,6.056049606979266,265.1331789638309,237.73234380228232,27.4008351615486,0.0004441586446857,1,0
2395,2025-10-14 00:00:00-04:00,246.36117950382103,248.60900042906025,244.46301046499008,247.5300445556641,35478000,0.0,0.0,0.0004441586446859,251.9132957458496,238.56191345214845,0.0161793714935799,42.17240331405879,3.661817956227992,5.577203276829011,264.22146754739003,239.6051239443092,24.61634360308082,0.0063365295640294,1,0
2396,2025-10-15 00:00:00-04:00,249.24838988167792,251.5761352503302,247.2303418581919,249.09852600097656,33893600,0.0,0.0,0.0063365295640294,252.43029403686523,239.4940106201172,0.0162045401626676,35.5248021506374,3.228673153112368,5.1074972520856825,263.18216347995127,241.6784245937792,21.503738886172076,-0.0075800060533218,0,0
2397,2025-10-16 00:00:00-04:00,248.0095859666744,248.79881419551728,244.8926123625184,247.2103576660156,39777000,0.0,0.0,-0.0075800060533218,252.90833053588867,240.1821786499024,0.0162833367569226,34.88106598092094,2.7018975780463848,4.626377317277823,261.53292289561386,244.28373817616347,17.249184719450398,0.0195594419121869,1,0
2398,2025-10-17 00:00:00-04:00,247.77980070207627,253.13461023404025,247.03052706557392,252.045654296875,49147000,0.0,0.0,0.0195594419121869,253.24750137329104,240.83173736572263,0.0152847447833735,46.46862054607942,2.6441124846239745,4.229924350747053,261.10548830851195,245.38951443807008,15.715973870441871,0.0394387623150025,1,0
2399,2025-10-20 00:00:00-04:00,255.64218177653177,264.1239650925819,255.3824390623343,261.98602294921875,90483000,0.0,0.0,0.0394387623150025,253.55520324707032,241.4940951538086,0.0147739885795457,59.50061990617697,3.3616708083731623,4.056273642272275,262.2741046277366,244.83630186640409,17.437802761332563,0.0020210237725979,1,0
2400,2025-10-21 00:00:00-04:00,261.6263807259345,265.0330818858,261.5764108568555,262.5155029296875,46695900,0.0,0.0,0.0020210237725979,253.9717987060547,242.20520568847647,0.01466153090254,59.20522713722886,3.927788458659961,4.030576605549813,263.5690840278931,244.37451338421627,19.194570643676823,-0.0164401562965729,0,0
2401,2025-10-22 00:00:00-04:00,262.3956210979312,262.5954395959732,255.18261234613632,258.19970703125,45015300,0.0,0.0,-0.0164401562965729,254.27850189208985,242.78064819335933,0.0150606414188979,51.5566114199054,3.982286791531692,4.020918642746189,264.01041250544006,244.54659127873967,19.46382122670039,0.0043721030724688,1,0
2402,2025-10-23 00:00:00-04:00,259.6882499566228,260.36758405794774,257.76012648314656,259.3285827636719,32754900,0.0,0.0,0.0043721030724688,254.41387023925785,243.30513916015624,0.0145613772972359,51.82925213003207,4.069655494897546,4.030666013176461,264.3560336843919,244.47170679412372,19.88432689026814,0.0124818788753964,1,0
2403,2025-10-24 00:00:00-04:00,260.93706434715574,263.87421967110856,258.9290010880386,262.56549072265625,38253700,0.0,0.0,0.0124818788753964,254.78151473999023,243.9053576660156,0.0147178432973855,56.879941634628096,4.349943797739655,4.0945215700891,265.37077556526066,244.1922539147198,21.17852165054086,0.0227911191241583,1,0
2404,2025-10-27 00:00:00-04:00,264.6234656652487,268.8593494221352,264.3936774471076,268.5496520996094,44888200,0.0,0.0,0.0227911191241583,255.49981765747071,244.6490365600586,0.0153916177171654,62.24913723724124,4.997339885048234,4.275085233080927,267.7387893044978,243.2608460104437,24.477943294054143,0.0007068314349076,1,0
2405,2025-10-28 00:00:00-04:00,268.7294713644567,269.6286240979669,267.8902885694659,268.7394714355469,41534800,0.0,0.0,0.0007068314349076,256.2176208496094,245.410498046875,0.0153921914363765,61.17694092356896,5.4627515827004345,4.512618503004829,269.7919872527149,242.6432544465039,27.148732806210973,0.0026023003490212,1,0
2406,2025-10-29 00:00:00-04:00,269.01920560410514,271.1471476128123,266.85129379808274,269.4388122558594,51086700,0.0,0.0,0.0026023003490212,256.92943115234374,246.19253997802736,0.0153920526628144,67.163566469458,5.82092466957306,4.774279736318475,271.7183845670767,242.14047773761072,29.577906829466,0.0063032260497852,1,0
2407,2025-10-30 00:00:00-04:00,271.7265709290392,273.87451306817263,268.2199910571769,271.1371459960937,69886500,0.0,0.0,0.0063032260497852,257.6422393798828,247.09946075439453,0.0153886711386164,83.89108076904478,6.17068890016634,5.053561569088048,273.7378898682809,241.5465888914848,32.19130097679613,-0.003795096741313,0,0
2408,2025-10-31 00:00:00-04:00,276.721738255342,277.05143573891627,268.89933466249033,270.108154296875,86167100,0.0,0.0,-0.003795096741313,258.25914154052737,248.0079800415039,0.0154580552220122,80.53245303026509,6.29231465581978,5.301312186434395,275.2938037270408,241.22447935401397,34.06932437302689,-0.004882213161503,0,0
2409,2025-11-03 00:00:00-05:00,270.15812755648943,270.5877038096653,265.9921525413924,268.7894287109375,50194600,0.0,0.0,-0.004882213161503,258.87654266357424,248.83298034667968,0.015451117236689,77.70837037381756,6.210700717857321,5.483189892718981,276.5180771084788,241.2350082186697,35.2830688898091,0.0036796245826942,1,0
2410,2025-11-04 00:00:00-05:00,268.0701070960229,271.2270502723956,267.36080327265466,269.7784729003906,49274800,0.0,0.0,0.0036796245826942,259.5538848876953,249.68974975585937,0.0154335043167035,77.36651041710842,6.154879069690878,5.617527728113361,277.79780768384467,241.30996209154588,36.48784559229878,0.0003703577594871,1,0
2411,2025-11-05 00:00:00-05:00,268.3498399683747,271.43687417180433,266.67147434431234,269.8783874511719,43683100,0.0,0.0,0.0003703577594871,260.1572998046875,250.50555908203123,0.0154193237363849,81.48769887900335,6.048973479654819,5.7038168784216525,278.9484833669968,241.3661162423782,37.5823671246186,-0.0013697259247743,0,0
2412,2025-11-06 00:00:00-05:00,267.6305743388968,273.1352174017799,267.6305743388968,269.5087280273437,51204000,0.0,0.0,-0.0013697259247743,260.9430381774902,251.2903979492188,0.0148646386171058,77.69330091486664,5.867576342772395,5.736568771291801,279.9271045226523,241.95897183232813,37.96813269032418,-0.0048189035723318,0,0
2413,2025-11-07 00:00:00-05:00,269.5386899523433,272.02629915101613,266.51162568814635,268.2099914550781,48227400,0.0,0.0,-0.0048189035723318,262.1019142150879,252.0079022216797,0.0121408152630233,63.59670234284068,5.554986194518278,5.700252255937096,279.7813864649521,244.42244196522373,35.35894449972838,0.0045486792422775,1,0
2414,2025-11-10 00:00:00-05:00,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,41312400,0.26,0.0,0.0045486792422775,263.20240631103513,252.7581985473633,0.012080343483895,64.66281998514143,5.34409673193062,5.629021151135801,279.736916690222,246.6678959318483,33.069020758373654,0.0216011857715567,1,0
2415,2025-11-11 00:00:00-05:00,269.8099975585937,275.9100036621094,269.79998779296875,275.25,46208300,0.0,0.0,0.0216011857715567,264.588404083252,253.67324798583985,0.0126349824491809,83.9883976717477,5.582242646286147,5.61966545016587,280.21364987155835,248.9631582949455,31.25049157661286,-0.0064668438848206,0,0
2416,2025-11-12 00:00:00-05:00,275.0,275.7300109863281,271.70001220703125,273.4700012207031,48398000,0.0,0.0,-0.0064668438848206,265.8069778442383,254.37786682128908,0.0129062773643965,77.47651914045835,5.56321469768875,5.608375299670446,280.08948431546224,251.5244713730144,28.56501294244788,-0.0019014480979659,0,0
2417,2025-11-13 00:00:00-05:00,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,49602800,0.0,0.0,-0.0019014480979659,267.0939605712891,255.04591156005856,0.0126811051811912,72.55864398869295,5.443427697580944,5.575385779252546,278.7107780065336,255.47714313604465,23.233634870488917,-0.0019784155368063,0,0
2418,2025-11-14 00:00:00-05:00,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,47431300,0.0,0.0,-0.0019784155368063,268.1121780395508,255.70495422363285,0.0122917446944169,60.98402620272385,5.244466515023134,5.509201926406664,277.5387706700266,258.6855854090749,18.853185260951705,-0.0181711836587731,0,0
2419,2025-11-17 00:00:00-05:00,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,45018300,0.0,0.0,-0.0181711836587731,268.38587646484376,256.30116149902346,0.010094617000503,47.13541951352827,4.633946477814106,5.334150836688154,277.3710740643987,259.4006788652888,17.97039519910993,-7.473646268785217e-05,0,1
2420,2025-11-18 00:00:00-05:00,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,45677300,0.0,0.0,-7.473646268785217e-05,268.63210144042966,256.9675006103516,0.0100952417775139,45.38453841156016,4.101215741271233,5.08756381760477,277.2001730529048,260.0640298279545,17.136143224950274,0.0041878369240324,1,0
2421,2025-11-19 00:00:00-05:00,265.5299987792969,272.2099914550781,265.5,268.5599975585937,40424500,0.0,0.0,0.0041878369240324,269.1501159667968,257.80729339599606,0.009239509916991,43.8857900803373,3.7264409485842975,4.815339243800676,276.1765301584316,262.12370177516215,14.052828383269455,-0.0086014208355423,0,0
2422,2025-11-20 00:00:00-05:00,270.8299865722656,275.42999267578125,265.9200134277344,266.25,45823600,0.0,0.0,-0.0086014208355423,269.49618682861325,258.5361489868164,0.0095161691104671,41.37112934842549,3.206074101222839,4.493486215285109,275.00336329872925,263.9890103584973,11.014352940231902,0.019680714495305,1,0
2423,2025-11-21 00:00:00-05:00,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,59030800,0.0,0.0,0.019680714495305,269.9424118041992,259.28908233642574,0.0100784915546759,55.13857403002827,3.1798477397790066,4.230758520183889,274.43851735005967,265.4463062583387,8.992211091720947,0.0163174457722548,1,0
2424,2025-11-24 00:00:00-05:00,270.8999938964844,277.0,270.8999938964844,275.9200134277344,65585800,0.0,0.0,0.0163174457722548,270.31092987060543,260.0780673217773,0.0094505624553919,60.33291915260681,3.4764546031918258,4.079897736785476,275.4836704533407,265.13818928787026,10.34548116547046,0.0038054064289314,1,0
2425,2025-11-25 00:00:00-05:00,275.2699890136719,280.3800048828125,275.25,276.9700012207031,46914200,0.0,0.0,0.0038054064289314,270.72245635986326,260.85908020019525,0.0094640429424663,61.56176177331632,3.752980891593154,4.014514367747012,276.62666686464473,264.8182458550818,11.808421009562949,0.0020940411225383,1,0
2426,2025-11-26 00:00:00-05:00,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,33431400,0.0,0.0,0.0020940411225383,271.1280151367187,261.6349087524414,0.0094617558894706,63.020712883734056,3.973130264149973,4.006237547027604,277.73361830623406,264.5224119672035,13.211206339030582,0.0046839069274851,1,1
2427,2025-11-28 00:00:00-05:00,277.260009765625,279.0,275.989990234375,278.8500061035156,20135600,0.0,0.0,0.0046839069274851,271.5136581420898,262.4589163208008,0.0094255878631714,67.2280002688077,4.204039292901655,4.045797896202415,278.9676026072232,264.0597136769565,14.907888930266722,0.0152411687537217,1,1
2428,2025-12-01 00:00:00-05:00,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,46587700,0.0,0.0,0.0152411687537217,272.16325073242183,263.2156716918945,0.0098213826296294,70.15631370015026,4.676072984454606,4.171852913852853,281.19820887207584,263.12829259276793,18.069916279307904,0.0109148578992286,1,0
2429,2025-12-02 00:00:00-05:00,283.0,287.3999938964844,282.6300048828125,286.19000244140625,53669500,0.0,0.0,0.0109148578992286,273.03327941894526,263.82283203125,0.0098403372672596,67.54330502120969,5.2391068041132485,4.385303691904933,283.8715431752714,262.1950156626192,21.67652751265223,-0.0071281614574902,0,0
2430,2025-12-03 00:00:00-05:00,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,43538700,0.0,0.0,-0.0071281614574902,273.75185546875,264.4221600341796,0.0101050657738971,66.98471985758471,5.457789521867824,4.599800857897511,285.5451038535396,261.95860708396043,23.586496769579185,-0.0121414103943635,0,0
2431,2025-12-04 00:00:00-05:00,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,43989100,0.0,0.0,-0.0121414103943635,274.29293670654295,264.9948474121093,0.0106272117017006,61.27436878238668,5.2917128893616905,4.738183264190347,286.3284202965828,262.2574531165031,24.07096718007972,-0.0068400902894092,0,0
2432,2025-12-05 00:00:00-05:00,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,47265800,0.0,0.0,-0.0068400902894092,274.7565002441406,265.438023071289,0.0107882544185027,58.90908407998254,4.948127984879648,4.780172208328207,286.73014112040124,262.78285936788,23.947281752521235,-0.0031924246171044,0,0
2433,2025-12-08 00:00:00-05:00,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,38211800,0.0,0.0,-0.0031924246171044,275.2405014038086,265.8915713500976,0.0107421813295008,66.45634653515887,4.55155272466277,4.73444831159512,286.8777858849864,263.6032169226308,23.2745689623556,-0.0025550467279455,0,0
2434,2025-12-09 00:00:00-05:00,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,32193300,0.0,0.0,-0.0025550467279455,275.6280014038086,266.3514993286133,0.0107649386177166,65.0401308919275,4.132336135794731,4.614025876435043,286.9628275016171,264.2931753060001,22.669652195617005,0.0057724444252624,1,0
2435,2025-12-10 00:00:00-05:00,277.75,279.75,276.44000244140625,278.7799987792969,33038300,0.0,0.0,0.0057724444252624,275.80450134277345,266.8394311523437,0.0097403999179794,65.55081601512703,3.8844337552151273,4.46810745219106,287.2241612187632,264.3848414667837,22.839319751979478,-0.0026902934331158,0,0
2436,2025-12-11 00:00:00-05:00,279.1000061035156,279.5899963378906,273.8099975585937,278.0299987792969,33248000,0.0,0.0,-0.0026902934331158,276.0325012207031,267.2959790039062,0.0096304975829223,68.81787841530988,3.586112132194444,4.291708388191736,287.4379871549176,264.62701528648864,22.810971868428965,0.0008991835452922,1,0
2437,2025-12-12 00:00:00-05:00,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,39532900,0.0,0.0,0.0008991835452922,276.2990005493164,267.7239593505859,0.0096083966717355,62.90384131340278,3.33146001008771,4.099658712570932,287.65017334791565,264.9478277507172,22.702345597198477,-0.01498495560596,0,0
2438,2025-12-15 00:00:00-05:00,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,50409100,0.0,0.0,-0.01498495560596,276.3839996337891,268.0507568359375,0.0102407465392442,46.52586026122091,2.761330239158156,3.8319930178883768,287.6375963210938,265.1304029464844,22.50719337460941,0.0018240853187405,1,0
2439,2025-12-16 00:00:00-05:00,272.82000732421875,275.5,271.7900085449219,274.6099853515625,37648600,0.0,0.0,0.0018240853187405,276.74149932861326,268.4141284179687,0.0092659495080935,45.37252344166063,2.323065259208704,3.5302074661524427,287.2296823177662,266.2533163394603,20.97636597830592,-0.010086993049891,0,0
2440,2025-12-17 00:00:00-05:00,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,50138700,0.0,0.0,-0.010086993049891,276.9614990234375,268.7262957763671,0.0096115995428936,39.68944626476971,1.7322537979388244,3.1706167325097194,286.79215254754195,267.1308454993331,19.66130704820887,0.0012875445417552,1,0
2441,2025-12-18 00:00:00-05:00,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,51630700,0.0,0.0,0.0012875445417552,277.14299926757815,269.0138940429688,0.0095805775736517,37.54674926416629,1.2775472562221353,2.7920028372522028,286.4401002574259,267.8458982777304,18.594201979695526,0.0054374186158683,1,0
2442,2025-12-19 00:00:00-05:00,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,144632000,0.0,0.0,0.0054374186158683,277.51399993896484,269.4114151000976,0.009374132807705,30.32961996307849,1.0248003035732154,2.438562330516405,285.4773737282208,269.5506261497089,15.926747578511936,-0.0098659410039609,0,0
2443,2025-12-22 00:00:00-05:00,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,36571800,0.0,0.0,-0.0098659410039609,277.4880004882813,269.9301657104492,0.008644136373729,17.726949762576822,0.5997149617224409,2.0707928567576124,285.53711926169,269.43888171487254,16.098237546817472,0.0051296605697959,1,1
2444,2025-12-23 00:00:00-05:00,270.8399963378906,272.5,269.5599975585937,272.3599853515625,29642000,0.0,0.0,0.0051296605697959,277.3099990844727,270.4289624023437,0.0078544173221951,24.29132878431561,0.3707184569024662,1.7307779767865832,285.6570597421667,268.96293842677863,16.694121315388088,0.0053238812050879,1,0
